400	25
5.37238322169263	4.260747	5.389172	4.799573	2.966136	3.216898	2.573518	4.797942	55.013261	60.7931072943294	7.34101225997788	6.400465	1.683494	5.448686	6.129772	2.9661362768414	5.078782979264	2.975735	3.93565	4.55572846634066	6.98766845833238	3.31372399456665	3.04321591337754	2.08967492718591	2.87614204891559
6.62820972761396	5.112423	5.249324	4.931636	3.047751	3.743182	2.994546	1.295953	5.307494	64.6287683607054	7.48009758656665	4.142745	1.726984	2.9844	3.35745	5.0986715510791	3.0477507935081	3.057614	4.043941	5.69268642047115	8.09534974514402	99	6.47238322169263	3.32013283100604	3.57491950396123
5.81224321611842	3.944883	5.434654	4.89868	3.027384	3.960851	3.16868	1.295953	6.571727	25.8073024039898	6.63977960197	2.390658	6.58442	4.350995	4.967584	3.0273843508509	5.195343553667	3.037182	4.016918	7.42178134964155	99	6.49564553306168	5.96538875485256	4.09623361166543	4.418754990531
8.35839644763107	5.311472	6.816255	5.395417	3.334367	4.586805	3.669444	7.290808	57.419983	53.9807834684341	7.41304068642098	6.998947	7.038117	6.296026	7.08303	3.3343674217561	5.2318739432294	3.345158	4.424242	4.7120715981758	7.13998575452277	99	6.91224321611842	3.59196630756118	4.27151690013329
6.09251075686171	3.554177	6.530205	7.625554	12.019936	5.355704	4.284563	9.82859	57.094889	36.1049223556823	7.22771662988546	6.642568	7.142453	5.446614	6.127441	5.8074073899975	8.4970072759636	3.66452	4.846624	5.00131521646554	7.42178134964155	8.19122851867845	7.52255680286796	5.165489004636	5.49909694595672
4.84767108878614	4.17227	6.808215	6.487554	4.440886	5.217761	4.174209	1.295953	6.200973	60.033497892834	7.86931016110634	2.004092	8.951948	7.19886	8.098718	5.898512119801	8.2977286773585	4.000704	5.291254	4.7120715981758	7.13998575452277	5.97066054172448	5.48325968117554	3.76517164774054	4.74547633473148
5.89473251081987	4.905095	7.332964	5.814291	3.857181	4.969384	3.975507	1.295953	4.912945	16.6816285760013	6.66947910011383	5.885417	6.901266	5.226812	5.880163	4.7254178736323	5.8978875792271	3.93564	5.205201	5.30148118180096	7.71421804136958	99	5.94767108878614	2.99586073286983	3.8901877318251
4.42014661286444	4.07655	6.77197	6.354189	7.167952	4.33499	3.467992	1.295953	5.883018	56.8195906264287	7.71884791451863	4.145581	5.855788	4.02506	4.528192	5.9141517162974	4.7217191919494	3.844689	5.084911	4.16426927420572	6.60628934039492	5.77683786060347	5.30525925973788	3.64294469168668	4.14943426454389
3.67473707522086	3.837881	7.000166	5.54022	3.314433	3.904357	3.123485	1.295953	4.511014	34.9906571570036	7.05546991019283	5.023872	5.861776	5.490921	6.277927	4.428870440878	5.873219019755	3.672069	4.856607	4.84554320373108	7.27002046623501	4.33174368060715	3.978131951578	2.73165060675022	3.49224849417628
5.88620697544754	3.668148	7.067901	5.0768	3.055033	3.602326	2.881861	1.295953	3.598275	36.7527757492612	6.95925960324954	4.468579	2.819808	3.856212	4.338239	5.9166756996867	4.4188853352249	3.091295	4.088487	5.12731460345036	7.54453625241151	99	4.77473707522086	2.27098751248649	2.9164733223109
5.60648147994377	5.581591	7.21111	6.238118	8.82931	3.600131	2.880105	7.29208	54.597004	48.9816300053342	7.31273064729876	5.983521	4.045356	3.067837	3.451317	4.4182523024473	5.8876632266953	3.065713	4.054653	5.13208821758121	7.5491869459785	5.76848283593859	5.29758627790279	3.63767591082658	3.84429374431784
9.39318555286522	80	7.660295	6.080603	5.340049	3.905612	3.12449	7.052334	56.149627	22.0333315067452	6.63218493093008	4.443498	5.581029	5.573802	6.21697	5.8967397676157	4.4077927525197	3.159806	4.179098	5.89336632458597	8.29086214172788	99	6.70648147994377	3.46480555460525	3.9911275069661
7.04956141954149	5.470693	8.099209	8.051039	14.089778	5.378113	4.30249	10.795907	54.474624	50.5667086959275	7.63272025856599	4.676642	23.984693	5.320336	6.092331	4.3675529975814	5.9119501027222	3.593614	4.752844	7.22545360224639	9.58864817198855	9.20532184180792	8.4538669975787	5.80498867167071	5.92985117608513
5.07234159364425	4.497618	6.953132	6.861014	5.290678	5.677676	4.542141	1.295953	7.140354	58.8704871974188	7.92514639644735	7.119156	7.876091	8.111306	9.12522	4.3885273947596	5.8904244167934	3.919661	5.184068	5.47009092282392	7.87848608156121	6.90857019115066	6.34460527758734	4.35662895727664	5.35710472318105
4.65241013492713	5.786221	7.076455	5.878849	3.649681	5.540135	4.432108	1.295953	5.183793	54.7126670639655	7.76280245864227	8.513566	6.806576	6.349195	7.142845	5.8962059630661	5.1272596485997	4.092964	5.413275	5.37120179980301	7.78214335345808	4.97089476177136	4.56510743427982	3.13470710487215	4.19151615628507
6.34956626926422	80	6.600214	5.639773	4.267244	4.319386	3.455509	1.295953	4.612154	56.1153875793944	7.72531339794571	5.066395	8.758372	4.606917	5.264355	4.6528935650792	5.927156161314	4.822258	5.481388	5.15743956184216	7.57388549312472	4.55936193222859	4.18716912143442	2.87518946338497	3.62138355975565
5.75368676437674	4.672147	7.646648	6.499482	8.665829	4.139137	3.31131	7.891226	59.870281	38.9579258532996	7.31916961378805	5.718389	7.82599	3.910103	4.398866	4.6599292454542	5.8825132210262	4.912237	6.468044	4.04744184404265	6.49247021655855	6.22257494387894	5.7146096423378	3.92403195440529	4.29379065459661
5.32420388573093	5.624684	7.317871	6.192882	5.213728	4.314583	3.451667	7.214204	56.719128	24.2662282445441	6.9383521962806	8.520098	4.464637	5.309882	6.021615	5.7772284484861	5.9116406791632	4.861991	5.694834	5.98929296974316	8.38431867577228	5.63861302908921	5.17831808793907	3.55577842038483	4.20362469445872
6.48446047116339	80	7.241761	5.968616	4.92678	4.48757	3.590056	1.295953	5.293173	52.9707656178164	7.65150948307287	9.873261	5.973053	5.206591	5.952878	5.3573264579244	5.9121366156132	4.859091	5.321028	5.13208821758121	7.5491869459785	5.21771980801631	4.79178349715784	3.29035800138171	3.96102197345321
5.48021420094928	4.521482	7.614362	6.560566	7.897561	4.522305	3.617844	7.869725	53.796682	28.5259660496689	7.06184032121143	6.218965	6.16011	4.637354	5.291567	5.4049914220212	5.8941853143664	4.91273	6.556042	6.35479603618437	8.74041003825262	6.35477126174012	5.83601442404705	4.00739657117898	4.46618602537874
4.7619258456301	5.052857	7.349952	6.050724	4.631495	4.451886	3.561509	1.295953	5.424173	61.3219105196642	7.88906276628112	8.23984	5.444008	5.344454	6.061376	5.3654736890887	5.8817887951765	4.844969	5.404626	5.54849569563009	7.95487193146762	5.37060991693029	4.93219278085435	3.38677237618665	4.12015858231667
4.23735944510171	4.096255	6.424554	5.673088	4.137783	4.3071	3.44568	1.295953	4.692139	57.465097210792	7.73755047820583	0.275719	7.437359	4.605028	5.215494	5.8641204044457	4.7503625167361	4.799627	4.717361	4.82144867982781	7.24654637632224	4.6666873287175	4.28573326106709	2.9428701725994	3.6540919247509
5.67531719898814	3.745079	5.60826	5.379863	3.770578	3.728471	2.982777	1.295953	4.14911	55.9479068042824	7.62543543877053	3.501197	2.10968	3.930326	4.421616	5.8778739051626	4.7686303360239	6.358355	70	4.46629779230947	6.9005406241575	4.15261225619968	3.81362350059154	2.61868813707286	3.24779412729888
8.33813320980843	5.034936	8.219562	6.096902	7.601249	3.77871	3.022968	7.210996	59.638006	52.1745911556138	7.53249153937546	5.317816	5.546604	3.767681	4.238641	5.8984896624778	4.7373335805212	4.542866	4.054855	4.92498938249048	7.34742090589135	99	6.77531719898814	3.50734602897467	3.84122698482942
6.80558124924559	4.394294	8.733172	7.461602	12.250322	4.699584	3.759667	1.295953	8.3775	44.343153524853	7.46112100879288	6.283333	11.173522	5.359331	6.080366	4.7330604601369	5.8953353461931	7.028142	70	8.22137348620335	10.5589231189336	8.17137054561226	7.50431988882759	5.15296632366161	5.3560057432165
6.2879902181817	4.747236	6.75156	6.714097	5.554713	5.360901	4.288721	8.323507	58.948582	53.5673637680516	7.74551582754241	6.918094	2.951117	7.330137	8.246404	5.9132823893647	4.7441210241008	4.834152	4.681069	6.06095150659287	8.4541320052981	6.66946962426068	6.12502312432103	4.20584921203377	5.05779639927669
6.34176556036701	5.587317	8.162664	6.47283	5.809764	5.518664	4.414931	1.295953	6.323623	45.2822180211785	7.55135964163668	7.171882	6.104261	6.33522	7.127122	5.893655738096	4.7529464182592	70	6.67488	6.50341299404846	8.88520010945171	6.16223041381807	5.65919119636353	3.88597795483629	4.70685419646735
10.4263517646935	80	8.69568	6.508987	6.396001	5.004599	4.003679	7.801029	56.670412	46.149047290629	7.59363629333276	5.93775	8.387765	5.445535	5.780634	5.9090529575634	6.3323756963339	4.7961	4.556747	5.77551323635077	8.17604377051473	99	7.44176556036701	3.91921111630681	4.62530072689192
6.44005720514992	5.941908	9.268888	8.576735	15.639528	5.936948	4.749558	11.778402	52.506813	28.5476942973371	7.33558143748227	7.35139	7.444149	5.327648	5.705227	6.3263043923011	5.8906797109392	4.98252	10.831615	5.43044172958865	7.83985785505175	10.2178247293996	9.38371658822415	6.44348539058058	6.64239380695635
4.6034634246886	6.043311	8.156019	6.418985	3.977838	5.976105	4.780884	1.295953	6.353694	36.7685024623853	7.55692427775977	5.378141	8.345393	9.005431	10.13111	6.3613296370028	5.9004521747234	4.95012	6.398179	5.60611163197334	8.01100425745003	6.31125606104692	5.79605148463493	3.97995535278265	5.27252828892447
6.37064650082063	4.219605	7.708711	5.539722	3.290635	5.528492	4.422794	1.295953	4.605415	41.4912348841053	7.61150471387412	2.952609	2.755535	5.41395	6.090693	6.343355636791	5.9144466205434	3.621	3.367422	5.67409040121709	8.07723257338575	99	5.7034634246886	2.84494039645756	3.93094295362196
4.02934013321489	6.215733	8.785027	6.385727	8.816218	4.484148	3.587318	1.295953	6.328159	30.2738641745906	7.33313483075302	4.181237	3.171792	4.087143	4.598035	6.3320328463255	5.8973308816685	3.710201	6.527582	5.87842631829691	8.27630684060077	6.24323357080422	5.73358185073857	3.93705953750715	4.3999846230795
5.26794755452031	4.176651	10.023167	5.243792	2.548498	3.863388	3.090711	1.295953	4.030328	29.5726844017735	7.23177177966599	7.627025	3.179473	5.557359	6.201546	6.3664960547521	5.9088686793305	5.419119	70	3.67473707522086	6.12936259553392	3.94875333055059	3.6264061198934	2.4901322023268	3.37426531513901
7.96296510771288	5.813712	9.373168	5.827129	6.887299	4.034493	3.227594	1.295953	5.188393	31.9395815421946	7.26443239322026	2.443465	4.573814	3.416322	3.843362	6.3562563882161	5.9035720585651	70	5.382562	5.88620697544754	8.28388714582977	99	6.36794755452031	3.25559158869355	3.67662175963811
5.44771924690938	6.012399	9.274092	7.130211	11.944448	4.444515	3.555612	9.382784	55.138607	21.8031606510625	7.08037384703294	2.444534	3.874325	4.450378	5.043472	6.3394819157259	5.8905295090835	3.680768	5.44533	5.60648147994377	8.01136458183522	7.80370580555862	7.16666859694159	4.92111243656656	5.11755867758462
7.39720914402168	5.740097	7.889717	5.922974	3.726959	4.809748	3.847798	6.973424	59.250687	25.2767263461893	7.14671270365629	8.662226	5.9181	7.33791	8.141904	6.3338477700003	5.8879486890615	70	5.396144	9.39318555286522	11.7005610248789	5.33876486197119	4.90294732221844	3.36669049459	4.30518525482834
4.67551364657302	3.960369	9.249528	6.873684	10.044332	5.358033	4.286426	1.295953	7.492266	42.8872264413719	7.65057448713624	5.489846	8.47831	4.673978	4.99596	6.3181772217889	5.8992333729976	3.66791	5.02809	6.01092248558587	8.40539123158204	7.24926496114125	6.65748822961951	4.5714752510054	5.0289068157528
5.56494826194757	6.138552	8.273161	5.561647	2.955226	4.511514	3.609211	1.295953	4.668943	33.1137339554044	7.34746652322291	4.644624	3.213295	6.358751	7.073983	6.3533052932062	5.8832131272141	5.365891	70	5.88864307563545	8.28626051643783	4.58200337364156	4.20796228191572	2.88946743358213	3.89168902935412
5.77579777693578	4.812541	7.727661	5.983968	6.623582	4.5417	3.63336	1.295953	5.645469	34.6719491176601	7.37146556701126	7.812096	7.825851	3.854477	4.336286	6.3746269422922	5.9136014589844	70	5.316914	5.12894942556972	7.5461289778613	5.45364929670862	5.00845343575281	3.4391380258836	3.98500604104421
7.07156059038673	80	8.299565	6.077693	5.994636	4.124187	3.299349	7.11136	51.866492	24.8317408073005	7.11049168997398	6.642612	7.842156	5.319328	5.593558	6.3475164056895	5.9068303803347	3.470685	3.770227	5.02409844892682	7.44397791386696	5.66028182139706	5.1982179992422	3.56944302614631	4.11926575515055
6.1288078627312	3.718174	7.514969	6.704909	8.658019	4.741169	3.792935	8.507549	55.766535	46.252513483635	7.69935488525102	7.985679	5.149819	5.321617	6.034582	6.3533705901945	5.8941005485582	3.461295	7.052429	6.27088492250819	8.6586596357536	6.93012937857899	6.36440453134806	4.370224444859	4.80863341353488
4.53003563238321	4.079521	8.097039	6.256285	5.311739	4.886363	3.90909	1.295953	6.123744	45.9027278168379	7.69344242903136	7.319708	6.427138	6.448367	6.629446	6.3844351200248	5.8763657230733	3.490097	6.179807	5.67464206293122	8.07777002981074	6.00623170547658	5.51592707645808	3.78760325916788	4.55027165614788
3.97772695862013	4.406973	6.346808	5.485404	3.348322	4.565579	3.652463	1.295953	4.536284	47.1823354698095	7.67653249774279	1.833255	4.397672	5.471145	5.779323	6.34666066807	5.7782298836981	3.51682	4.564722	5.4471424882949	7.8561285692213	4.43943491973554	4.07703206914489	2.79956202081282	3.6710517579413
3.95504319401725	5.180279	8.709412	5.202714	3.492757	3.768917	3.015134	1.295953	3.954058	41.048390730095	7.45413463288885	6.710521	7.529328	3.980886	4.478497	6.3772695454238	5.7758086325931	3.473721	3.928979	6.38638495181664	8.77118553930736	3.89817241944773	3.57995426275812	2.45823526042724	3.12321847251393
7.51780341062804	80	6.309473	5.169925	3.932489	3.209172	2.567338	1.295953	4.052719	53.307157413708	7.70883783893007	3.049808	2.061923	3.340907	3.75852	5.7789786190349	6.3631839645171	70	5.109288	4.84554320373108	7.27002046623501	3.87594233013691	3.55953887461553	2.44421669390266	2.94259610501543
7.06832419381881	4.916331	8.308359	6.892901	11.276705	3.978523	3.182818	9.025488	58.550874	17.0631092107608	6.83045221323972	6.211725	2.530534	3.567992	4.013991	6.3321279812877	5.7781715822252	70	5.092299	7.57185722952701	9.92613190586669	7.36744734241548	6.76602306956524	4.64600250776813	4.66816390176379
7.81805793257354	80	8.912006	6.679405	6.645719	4.774351	3.819481	8.427597	52.787288	37.5832163490923	7.39634584596579	6.039422	5.960625	6.955165	7.930101	6.3619843493833	7.1319274361788	3.392623	4.709103	6.54678573371364	8.92745600107052	6.92695770994243	6.36149177443693	4.36822435178003	4.97662474255442
7.45053389324394	4.660903	8.819689	7.057145	8.647316	5.769078	4.615262	9.311087	57.981708	26.42913221818	7.16712053974104	4.788728	2.885494	6.290901	6.422047	6.3572801744127	7.0600947351873	5.085424	70	6.31487788927435	8.70151978362554	7.66169677392207	7.03625213931619	4.83155980233045	5.44680601173609
7.34413877936326	80	9.361666	6.896661	7.100287	5.751756	4.601405	8.770613	51.26519	17.9055307139951	6.99108063192755	4.227136	7.313925	7.136631	8.02871	7.4477687659448	6.3085681991566	3.543097	5.190907	5.47009092282392	7.87848608156121	7.30152321537906	6.70548050391955	4.60442994602476	5.40833000424842
10.6146101078333	80	9.511564	6.861329	7.239263	5.822778	4.658223	8.810998	56.965424	38.2178851379507	7.55184621020835	5.051693	9.495282	6.502518	6.668545	7.362351981326	6.3576799795353	3.624123	7.51209	7.15662405994443	9.52159099040086	99	8.44413877936326	4.53867776564649	5.34324336099439
8.35213966882161	6.487682	10.110337	8.44868	15.341479	6.54289	5.234312	12.05116	55.78834	37.5303714309949	7.66479134993708	3.917647	4.008901	6.18955	6.524688	6.3363939714437	7.4320616035396	70	6.008458	6.44005720514992	8.82347573211731	10.4023179056766	9.55314909704997	6.55982904664098	6.95836725246392
10.3837424262431	6.3196	7.344638	7.403349	6.571908	6.775054	5.420043	9.660404	50.80637	29.9111861406456	7.52684829659363	9.900718	11.796883	10.07208	11.33109	6.3593023198544	7.3639776995846	70	5.298129	5.52176031491926	7.92882498681009	99	9.45213966882161	5.16162231533176	6.32620531542216
5.82419326638917	7.273212	10.231572	8.39564	12.909519	7.557752	6.046201	1.295953	10.44973	31.8059146929327	7.68801458052146	13.167076	12.055533	7.14077	8.260901	7.4030288496655	6.3307507998425	4.743939	9.297591	9.36794104753236	11.6759665655584	10.1760675777182	9.34536818361879	6.41715281941824	7.146668655587
4.69499612307818	4.658134	10.521735	6.264767	3.494516	6.324219	5.059376	1.295953	5.897305	36.1542335383397	7.77918842976908	9.958531	12.115558	8.836029	9.940533	7.3522033804281	6.3686553454377	3.512312	4.312109	5.19999331701776	7.61534348910455	5.70770940106139	5.24177393975025	3.59935143862851	5.12041724777097
6.20258441940256	7.375711	10.969215	5.727493	3.784728	5.382505	4.306004	1.295953	4.722954	24.70932342538	7.43401477298988	4.352678	2.942771	5.422853	6.205338	7.3451593755299	6.3905807329046	3.452796	4.61544	5.19999331701776	7.61534348910455	99	5.79499612307818	2.90150760406232	3.92970699110032
7.81709775830412	4.619297	8.307588	6.439632	8.194267	4.305857	3.444685	7.532111	51.632097	35.1907744899457	7.69716283935543	4.400425	3.481	4.185938	4.709181	7.405757691497	6.3602249336332	3.83175	6.883336	4.02934013321489	6.47483462478461	99	7.30258441940256	3.83319717119078	4.31557166995128
5.99196997342716	5.762429	11.359267	7.205763	9.851864	4.81903	3.855224	9.344748	59.326228	29.0434664097142	7.57568832327967	2.571383	4.572638	5.554981	5.856397	7.5188054135486	6.338164947808	4.122012	8.409257	6.22621057411875	8.61513565183519	7.66075580313804	7.03538798247371	4.83096641463195	5.24206052516701
5.04595388030845	4.541843	8.722389	6.345528	4.592971	5.153	4.1224	1.295953	5.942028	59.7223016739427	8.35254894917395	6.053917	7.209061	7.317812	8.123073	7.3605008862917	6.3301240242424	3.646656	5.300967	6.93596443018834	9.30661334611099	5.87213057395862	5.39277297608444	3.70303744357799	4.61578168899019
4.83559589591958	7.160881	10.173402	5.895458	4.249295	4.855168	3.884134	1.295953	5.096794	57.8100007037969	8.26640713306924	6.621154	8.139358	5.301323	5.531863	7.4830327313489	6.3541078840031	3.625488	5.016663	6.04095385746034	8.43464929563074	4.94503480270228	4.54135849227761	3.11839949803062	3.94925348205219
6.53378871920476	80	6.980699	5.785785	4.634007	4.087431	3.269945	1.295953	4.827459	63.5800591061249	8.37471246331242	7.298672	2.585334	4.650657	4.929176	6.3375866811525	7.3613523965981	3.554034	4.740292	5.66267051639773	8.06610675060049	4.73888397800119	4.35203630632762	2.9883982636783	3.63811727391392
7.44229387089009	5.763701	7.347426	6.590316	8.828363	4.22695	3.38156	7.885814	52.505827	38.696480427544	7.73881050124374	5.828146	5.691454	4.164976	4.685598	6.3221829796837	7.4387276978199	5.643949	70	6.59446006104017	8.97390271446838	6.40311294482066	5.88040984728428	4.03788142846854	4.39107259724178
5.24920487412806	5.703147	9.467362	7.021093	8.477124	4.844007	3.875206	1.295953	7.569065	59.0114090239345	8.28927296664421	7.224837	6.149334	6.311102	6.394982	6.316189768815	7.4788098369765	3.66282	4.829913	6.94587889940298	9.31627251774336	7.29344799347229	6.69806448380108	4.59933761221008	5.07798836799275
4.25208917469516	5.858373	7.151389	5.980487	3.702374	4.950512	3.960409	1.295953	5.148626	44.2842767675696	7.8819874448109	5.987076	5.587465	6.13208	6.303851	7.4254404113321	6.3030522974881	3.667181	5.255454	4.25388129550167	6.6935938521425	5.1442207766455	4.72428438671525	3.24400861221114	4.19370084277379
4.35361184415015	3.549293	8.590054	5.49862	3.444381	4.362974	3.490379	1.295953	4.254748	57.0739841340988	8.16042654124872	6.714169	7.414882	4.614433	4.873734	6.2948932069097	7.4472611018576	3.504804	4.063813	3.96638507631869	6.41350066060348	4.16704739120126	3.82688025722564	2.62779110996161	3.42189814776468
6.10565446309297	80	6.815912	5.533246	4.457558	3.567638	2.854111	1.295953	4.357248	54.7137094442149	8.05373957131606	4.460553	3.596911	3.630545	4.084364	7.3659235208481	6.3482656058112	3.564934	4.428305	5.73642330232265	8.13796040228784	4.26653960726715	3.91825065973513	2.69053211968479	3.23417244973436
6.42187220803865	4.839405	6.232396	6.363773	8.562779	3.788174	3.030539	7.579885	57.251655	62.6159221768331	8.25519866396637	6.489006	5.564633	3.834767	4.314113	7.453436036005	6.3791230021471	3.902609	6.683989	7.29306380222343	9.65451740931617	5.98354137383111	5.49508901678367	3.77329445819146	4.0521865185144
9.04809469558209	80	9.027525	6.507892	6.754467	4.346893	3.477515	7.930505	58.58768	17.0744985492309	7.08801909493982	5.500266	5.782422	5.193839	5.554544	7.8954723364498	7.3738918239762	70	5.53802	7.44319106319618	9.80077889331887	6.29343476387788	5.77968498723479	3.96871702456789	4.46306173824027
7.95220321375006	5.781068	7.068861	7.775625	12.74831	5.555723	4.444578	10.588353	59.815841	28.6237635776267	7.45159631902272	5.975551	5.264436	5.198033	5.489186	7.7940607140381	7.3529834854826	5.768924	70	7.63429591290874	9.98696279315134	8.86713280167045	8.14328522602388	5.59172252186973	5.90313342490729
6.59554611588698	4.318817	6.973661	7.260095	6.989044	6.031209	4.824967	9.259036	50.75079	53.4318591896589	8.12838499593151	7.07222	6.150058	8.155778	9.521825	7.3958901532211	7.8298651744514	3.878988	5.347011	7.3973363363036	9.75610492564378	7.79315914947506	7.15698289237505	4.91446158609754	5.80016983517138
5.45599919659112	5.20066	7.064681	6.624987	5.470337	6.07593	4.860744	1.295953	6.672466	60.4623108527395	8.31493631108201	6.769944	9.240768	7.255988	8.396448	7.3945800669229	7.9465149847708	4.071262	6.922474	8.97937444359828	11.2974055516756	6.46363519356924	5.93599150429828	4.07604749961815	5.09002553701145
4.29215549498961	4.476864	8.9281	6.08257	4.513338	5.150965	4.120772	1.295953	5.330326	37.3339748350361	7.69916356978877	4.301766	8.079838	6.383218	6.506645	7.9630700526643	7.3571461065601	3.835669	5.140275	5.92976737722821	8.32632586726458	5.3468792126593	4.91039927693201	3.37180750349331	4.3008174892321
6.56707958682961	4.476721	7.925035	5.518133	3.376577	4.208503	3.366802	1.295953	4.316578	44.7135262360873	7.84415083846326	4.837934	6.693809	4.364921	4.667004	7.9124868577225	7.4829710975494	3.612031	4.041902	5.72784145466549	8.12959953720785	99	5.39215549498961	2.65255209590358	3.47503035166752
6.44697742579291	4.138396	6.204142	6.60949	9.850619	4.201173	3.360938	1.295953	6.47028	22.9898707053771	7.29157975354789	3.668542	6.831145	3.731074	4.197458	7.8647711324365	7.3324240175559	4.111083	7.474412	7.65485415631789	10.0069916617927	99	7.66707958682961	4.0584551846607	4.35732417208007
12.1004190248174	80	8.62916	6.544175	6.329072	4.45635	3.56508	7.914224	56.980449	43.4434949808773	7.82219100235843	4.24247	6.22544	6.275377	6.992107	7.9368533070333	7.4066297205534	5.630805	70	6.01491506241689	8.40928099955966	99	7.54697742579291	3.98423204914002	4.5699018820692
